f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae48285598f1eb10159908c2f0549e2,"Pemerintah Kabupaten Hulu Sungai Tengah | BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH | Sekretariat",1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae482a759a680d60159aa449fdc06a8,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS LINGKUNGAN HIDUP DAN PERHUBUNGAN | SEKRETARIAT,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae4828659a8de680159aa2413632fec,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS PERPUSTAKAAN | SEKRETARIAT,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae482a759aa49e50159ab36373743ba,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a66f8ecae8016fa1e9947f2394,"Pemerintah Kabupaten Hulu Sungai Tengah | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN UMUM | SUB BAGIAN TATA USAHA PIMPINAN, STAF AHLI DAN KEPEGAWAIAN",1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010704,AUDITOR AHLI PERTAMA,8ae4828859ae05a60159b03dc3045e50,Pemerintah Kabupaten Hulu Sungai Tengah | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH I,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010704,AUDITOR AHLI PERTAMA,8ae4828859ae05a60159b03e36475e9b,Pemerintah Kabupaten Hulu Sungai Tengah | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH II,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae483a679f22ad90179f493b594634b,Pemerintah Kabupaten Hulu Sungai Tengah | BADAN KESATUAN BANGSA DAN POLITIK | Sekretariat,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae48288599445d901599563502e0af1,Pemerintah Kabupaten Hulu Sungai Tengah | BADAN PENGELOLA KEUANGAN DAN ASET DAERAH | Sekretariat | Sub Bagian Keuangan,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae48288599445d90159957012591141,Pemerintah Kabupaten Hulu Sungai Tengah | BADAN PENGELOLA PAJAK DAN RETRIBUSI DAERAH | Sekretariat,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae48285598f1eb1015990974fa15298,"Pemerintah Kabupaten Hulu Sungai Tengah | BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH | Bidang Perencanaan Makro dan Pengendalian",1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae48288599445d901599590c1d7266f,"Pemerintah Kabupaten Hulu Sungai Tengah | DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA | Sekretariat",1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae4828859ae05a60159aef2cb7903f7,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS KESEHATAN | Sekretariat | Sub Bagian Keuangan,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae4828559aa45020159aad22c4d7ed9,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS KOMUNIKASI DAN INFORMATIKA | Sekretariat | Sub Bagian Keuangan,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae4828559aa45020159aaaac48216c4,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS PERDAGANGAN | Sekretariat,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae482a759aa49e50159ab32770d4253,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN | SEKRETARIAT,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae483a561d2f2050161d55c8a0d0627,"Pemerintah Kabupaten Hulu Sungai Tengah | DINAS SOSIAL, PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN, DAN PERLINDUNGAN ANAK | SEKRETARIAT | Sub Bagian Keuangan",1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0008904,PERENCANA AHLI PERTAMA,8ae483a66f8ecae8016fa1ce4e247a71,Pemerintah Kabupaten Hulu Sungai Tengah | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN PERENCANAAN DAN KEUANGAN,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae4828859ae05a60159aef1f8ea03c3,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS KESEHATAN | Sekretariat | Sub Bagian Kepegawaian,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae4828559aa45020159aa9d91fa5a29,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS KETAHANAN PANGAN DAN PERIKANAN | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae4828559aa45020159aadc6c1914df,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS PENDIDIKAN | Bidang Pembinaan Sekolah Menengah Pertama,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae4828559aa45020159aaab58c017e8,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS PERDAGANGAN | Bidang Perdagangan,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a66f8ecae8016fa1ad48b54c0b,Pemerintah Kabupaten Hulu Sungai Tengah | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN PEMERINTAHAN,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0010504,PRANATA KOMPUTER AHLI PERTAMA,8ae483a66f8ecae8016fa1bec25f6261,Pemerintah Kabupaten Hulu Sungai Tengah | SEKRETARIAT DAERAH | ASISTEN PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN PENGADAAN BARANG/JASA,1
f147b5163f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Tengah,JF0016103,SANDIMAN AHLI PERTAMA,8ae4828559aa45020159aad11a727dbf,Pemerintah Kabupaten Hulu Sungai Tengah | DINAS KOMUNIKASI DAN INFORMATIKA | Bidang Informatika dan Persandian,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae483a67fc467b5017fdf03d680642e,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG MUTASI, PROMOSI DAN PENGEMBANGAN KARIR - 2 Kebutuhan",2
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0008014,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,8ae4829d59fe6d2d015a20b3336567eb,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG PENGEMBANGAN KOMPETENSI APARATUR,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0010704,AUDITOR AHLI PERTAMA,8ae483c57f438f45017f6c63d59e3c1a,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU I,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0010704,AUDITOR AHLI PERTAMA,8ae483c57f438f45017f6c65319d3dcb,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU II,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0010704,AUDITOR AHLI PERTAMA,8ae483c57f438f45017f6c6794084009,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU III,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0010704,AUDITOR AHLI PERTAMA,8ae483c57f438f45017f6c69a43a42e2,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU IV,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0010704,AUDITOR AHLI PERTAMA,8ae483c57f438f45017f6c6a562c4501,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU KHUSUS,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JF0022131,MANGGALA INFORMATIKA AHLI PERTAMA,89fbf70e-483c-4be9-ba64-c1906c22eb00,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN | BIDANG PERSANDIAN DAN KEAMANAN INFORMASI",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae4829d59fe6d2d015a2082fe32431a,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG PENGADAAN, PEMBERHENTIAN DAN INFORMASI",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57fddb661017fe288f48838a1,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN KESATUAN BANGSA DAN POLITIK | SEKRETARIAT BADAN KESATUAN BANGSA DAN POLITIK | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a67ff3309a017ff7928b074b24,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN PENANGGULANGAN BENCANA DAERAH | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a8653c204a016559feef285117,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN PENDAPATAN DAERAH | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a864f5a1f30165313fdcba7a10,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57fbab3c7017fd8ba98367894,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5653c1c4e016540c805517c42,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA | SEKRETARIAT | SUB BAGIAN TATA USAHA",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,aed167a1-bae9-4bff-bb37-4759801c8498,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c67ff97073017ffc70a94e7f90,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS AMUNTAI SELATAN,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ff970f4017ffd13db607184,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS BABIRIK,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d20180017a648139d1,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS BANJANG,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d20180019baf8f4ed6,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS GUNTUNG,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d20180019eba8350ee,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS HAUR GADING,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d2018001a2913a538d,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS PAMINGGIR,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d2018001a5379e54d7,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS PASAR SABTU,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ff2e315017ff3206bee0af7,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS RAWAT INAP ALABIO,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d20180018138303c63,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS RAWAT INAP DANAU PANGGANG,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d2018001a879ab57cc,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS SAPALA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d2018001c263b86f7e,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS SUNGAI KARIAS,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d2018001ccf21102b8,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS SUNGAI MALANG,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483c57ffdb7d2018001d189b60875,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | PUSKESMAS SUNGAI TURAK,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57fddb661017fe2a0e75839da,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | RUMAH SAKIT UMUM DAERAH PAMBALAH BATUNG | BAGIAN ADMINISTRASI UMUM DAN KEUANGAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5653c1c4e0165408fa4ca23b8,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KESEHATAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5653c1c4e0165408c420f1f75,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KETAHANAN PANGAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5653c1c4e016541130faf52df,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN | SEKRETARIAT | SUB BAGIAN TATA USAHA",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a67f9728d1017faae5484d5fe1,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS KOPERASI, USAHA KECIL MENENGAH, PERINDUSTRIAN DAN PERDAGANGAN | SEKRETARIAT | SUB BAGIAN TATA USAHA",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482885acac92a015acba7fd0f30b0,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PEKERJAAN UMUM DAN PENATAAN RUANG | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a864f5a1f3016530dd59255579,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a7653c1ec20165563b01b24acb,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a7653c1ec20165553f60bc2c37,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a864f5a1f30165316280f025a9,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PENDIDIKAN DAN KEBUDAYAAN | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482875ae8292c015ae968d7fe2770,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5653c1c4e016540849ab71772,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PERHUBUNGAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a5653c1c4e01654064c1b567d3,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PERIKANAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a7653c1ec2016554d96d762e87,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PERPUSTAKAAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a7653c1ec2016554cfb13a1bc6,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PERTANIAN | SEKRETARIAT | SUB BAGIAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482a75ad086f3015ad0fa25d0124f,"PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS PERUMAHAN, KAWASAN PEMUKIMAN DAN LINGKUNGAN HIDUP | SEKRETARIAT | SUB BAGIAN TATA USAHA",1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482875ae8292c015ae94bb6630fe6,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | DINAS SOSIAL | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a57f437fce017f681904727e4d,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | INSPEKTORAT DAERAH | SEKRETARIAT | SUB BAGIAN ADMINISTRASI UMUM DAN KEUANGAN,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae483a76538ef9101653b7fd8aa46c9,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | KECAMATAN AMUNTAI SELATAN | SEKRETARIAT | SUB BAGIAN KEUANGAN DAN TATA USAHA,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae4829d50c638c40150d09a8b47772f,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | KECAMATAN AMUNTAI TENGAH | KELURAHAN ANTASARI | SEKRETARIAT,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482884feea4af014feeef402a13ea,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | KECAMATAN AMUNTAI TENGAH | KELURAHAN KEBUN SARI | SEKRETARIAT,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,ff8080814fd948a1014fda63d1d5582e,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | KECAMATAN AMUNTAI TENGAH | KELURAHAN MURUNG SARI | SEKRETARIAT,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae482884feea4af014feee0150d0f34,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | KECAMATAN AMUNTAI TENGAH | KELURAHAN PALIWARA | SEKRETARIAT,1
f147b5883f5111efa54d0050568fed0f,Pemerintah Kab. Hulu Sungai Utara,JP4291350,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,8ae4828736067ea601360b4859fd0fa2,PEMERINTAH KABUPATEN HULU SUNGAI UTARA | KECAMATAN AMUNTAI TENGAH | KELURAHAN SUNGAI MALANG | SEKRETARIAT,1
